actual_combo,attack4,date,gap423,gap43,guard1,head_hit,history_adjust,history_pct,hit_20,hit_4,hit_6,hit_8,innerweak,invest_20,invest_4,invest_6,invest_8,kimarite,method_hit,old_comp,old_score,payout,period,race_code,resist2,return_20,return_4,return_6,return_8,score_ABS,score_BREAK,score_HYBRID,score_OPPORTUNITY,score_REL23,score_REL3,st_gap_43,stbreak,straight_gap_43,stretchbreak,tickets_20,tickets_4,tickets_6,tickets_8,tilt,v54_formula,v54_score,v54_selected,v54_threshold,wall3,wallweak,winner
1-2-4,0.46599999999999997,2026-08-18,0.51285,0.53,0.6,0,0.698,0.6744,0,0,0,0,0.5355,2000,400,600,800,逃げ,0,0.4631,46.968,820,test,202608181105,0.504,0,0,0,0,47.257999999999996,43.243,44.419250000000005,50.192499999999995,49.600500000000004,50.138000000000005,0.19999999999999996,0.54,-0.8,0.09999999999999998,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-1-5;4-6-2;4-1-6;4-5-6;4-3-1;4-2-5;4-6-5;4-1-3;4-2-6;4-5-3;4-3-2;4-2-3;4-6-3;4-3-5;4-3-6,4-5-1;4-6-1;4-2-1;4-5-2,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-1-5,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-1-5;4-6-2;4-1-6,0,BREAK,43.243,0,54.39633333333334,0.406,0.5597,1
1-4-5,0.577,2026-08-18,0.635825,0.594,0.335,0,-1.092,0.2271,0,0,0,0,0.6908,2000,400,600,800,逃げ,0,0.5791499999999999,55.632999999999996,1710,test,202608181204,0.14999999999999997,0,0,0,0,55.418,56.7505,56.793625,59.68635,58.35925,56.18300000000001,0.19999999999999996,0.63,0.0,0.5,4-5-1;4-5-2;4-5-6;4-6-1;4-2-1;4-1-5;4-5-3;4-6-5;4-2-5;4-6-2;4-1-2;4-3-1;4-1-6;4-3-5;4-2-6;4-3-2;4-1-3;4-6-3;4-2-3;4-3-6,4-5-1;4-5-2;4-5-6;4-6-1,4-5-1;4-5-2;4-5-6;4-6-1;4-2-1;4-1-5,4-5-1;4-5-2;4-5-6;4-6-1;4-2-1;4-1-5;4-5-3;4-6-5,-0.5,BREAK,56.7505,1,54.39633333333334,0.389,0.69465,1
4-6-1,0.859,2026-08-18,0.803375,0.834,0.491,1,1.601,0.9001,1,1,1,1,0.7115,2000,400,600,800,まくり,1,0.8330500000000001,87.906,2310,test,202608181312,0.366,2310,2310,2310,2310,90.501,84.4805,85.145375,85.58725,87.71974999999999,89.376,0.8,0.93,0.0,0.5,4-6-1;4-5-1;4-2-1;4-6-2;4-5-2;4-1-2;4-1-6;4-5-6;4-2-6;4-1-5;4-3-1;4-6-5;4-2-5;4-1-3;4-3-2;4-6-3;4-5-3;4-3-6;4-2-3;4-3-5,4-6-1;4-5-1;4-2-1;4-6-2,4-6-1;4-5-1;4-2-1;4-6-2;4-5-2;4-1-2,4-6-1;4-5-1;4-2-1;4-6-2;4-5-2;4-1-2;4-1-6;4-5-6,0.5,BREAK,84.4805,1,54.39633333333334,0.191,0.74775,4
4-5-2,0.3466666666666666,2026-08-19,0.4678333333333333,0.5133333333333333,0.53,1,1.748,0.9371,1,1,1,1,0.5705,2000,400,600,800,恵まれ,0,0.35145000000000004,36.853,700,test,202608191004,0.58,700,700,700,700,36.37466666666666,37.09133333333333,38.470499999999994,44.934,42.433,43.87466666666666,-0.6,0.26,-0.20000000000000007,0.39999999999999997,4-5-1;4-5-2;4-1-5;4-2-1;4-6-1;4-1-2;4-3-1;4-5-6;4-5-3;4-2-5;4-1-6;4-1-3;4-6-5;4-6-2;4-3-5;4-3-2;4-2-6;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-1-5;4-2-1,4-5-1;4-5-2;4-1-5;4-2-1;4-6-1;4-1-2,4-5-1;4-5-2;4-1-5;4-2-1;4-6-1;4-1-2;4-3-1;4-5-6,0,BREAK,37.09133333333333,0,54.39633333333334,0.32,0.589,4
1-2-4,0.622,2026-08-19,0.69695,0.712,0.84,0,-1.157,0.2107,0,0,0,0,0.6799,2000,400,600,800,逃げ,0,0.59945,57.59800000000001,910,test,202608191007,0.284,0,0,0,0,59.85300000000001,62.44800000000001,62.356750000000005,63.37530000000001,63.60050000000001,63.90300000000002,0.4,0.67,0.20000000000000007,0.6000000000000001,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-1-5;4-5-6;4-3-1;4-1-6;4-6-2;4-5-3;4-6-5;4-1-3;4-2-5;4-2-6;4-3-2;4-6-3;4-3-5;4-2-3;4-3-6,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-1-5,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-1-5;4-5-6;4-3-1,-0.5,BREAK,62.44800000000001,1,54.39633333333334,0.198,0.7719,1
4-2-1,0.12,2026-08-19,0.35395,0.383,0.878,1,-1.332,0.1669,1,1,1,1,0.5176000000000001,2000,400,600,800,まくり,1,0.13110000000000002,14.778000000000002,7200,test,202608191103,0.52,7200,7200,7200,7200,13.668,23.547,23.216749999999998,29.433699999999998,25.365499999999997,25.503,-0.6,0.17000000000000004,-0.4,0.3,4-5-1;4-6-1;4-2-1;4-1-6;4-5-2;4-6-2;4-1-2;4-5-6;4-3-1;4-1-5;4-6-5;4-2-6;4-1-3;4-5-3;4-6-3;4-3-6;4-2-5;4-3-2;4-2-3;4-3-5,4-5-1;4-6-1;4-2-1;4-1-6,4-5-1;4-6-1;4-2-1;4-1-6;4-5-2;4-6-2,4-5-1;4-6-1;4-2-1;4-1-6;4-5-2;4-6-2;4-1-2;4-5-6,0.5,BREAK,23.547,0,54.39633333333334,0.354,0.5879,4
1-5-4,0.5426666666666666,2026-08-19,0.4962833333333333,0.5043333333333333,0.602,0,-1.174,0.2066,0,0,0,0,0.44199999999999995,2000,400,600,800,逃げ,0,0.5331,52.096000000000004,2740,test,202608191104,0.5800000000000001,0,0,0,0,53.05266666666667,34.54633333333334,39.79975,49.4465,50.73349999999999,51.327666666666666,-0.4,0.2700000000000001,-0.8,0.09999999999999998,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2;4-1-2;4-1-5;4-6-5;4-2-5;4-5-3;4-1-6;4-2-6;4-3-1;4-3-2;4-3-5;4-1-3;4-6-3;4-2-3;4-3-6,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2;4-1-2;4-1-5,0,BREAK,34.54633333333334,0,54.39633333333334,0.534,0.44989999999999997,1
1-4-3,0.744,2026-08-19,0.757775,0.7205,0.35300000000000004,0,1.956,0.9891,0,0,0,0,0.7534,2000,400,600,800,逃げ,0,0.7320500000000001,75.12100000000001,2100,test,202608191306,0.09,0,0,0,0,76.316,74.4635,74.72037499999999,76.93605,77.00474999999999,75.2585,0.6000000000000001,0.8300000000000001,0.0,0.5,4-5-1;4-6-1;4-5-2;4-5-6;4-2-1;4-1-5;4-1-2;4-1-6;4-6-5;4-5-3;4-3-1;4-6-2;4-2-5;4-1-3;4-2-6;4-3-5;4-6-3;4-3-2;4-3-6;4-2-3,4-5-1;4-6-1;4-5-2;4-5-6,4-5-1;4-6-1;4-5-2;4-5-6;4-2-1;4-1-5,4-5-1;4-6-1;4-5-2;4-5-6;4-2-1;4-1-5;4-1-2;4-1-6,0,BREAK,74.4635,1,54.39633333333334,0.303,0.77155,1
1-3-4,0.538,2026-08-19,0.41202500000000003,0.4045,0.629,0,0.468,0.617,0,0,0,0,0.29889999999999994,2000,400,600,800,逃げ,0,0.53405,53.833000000000006,2490,test,202608191311,0.6859999999999999,0,0,0,0,54.22800000000001,48.45250000000001,48.948625000000014,45.188550000000006,47.92925000000001,48.22050000000001,-0.19999999999999996,0.4600000000000001,0.0,0.5,4-5-1;4-2-1;4-5-2;4-1-2;4-6-1;4-3-1;4-6-2;4-1-5;4-3-2;4-2-5;4-1-3;4-5-3;4-1-6;4-5-6;4-2-3;4-2-6;4-6-5;4-3-5;4-6-3;4-3-6,4-5-1;4-2-1;4-5-2;4-1-2,4-5-1;4-2-1;4-5-2;4-1-2;4-6-1;4-3-1,4-5-1;4-2-1;4-5-2;4-1-2;4-6-1;4-3-1;4-6-2;4-1-5,0,BREAK,48.45250000000001,0,54.39633333333334,0.729,0.28605,1
1-2-6,0.4246666666666667,2026-08-19,0.46468333333333334,0.4713333333333334,0.4966666666666667,0,0.047,0.5116,0,0,0,0,0.5044,2000,400,600,800,逃げ,0,0.43324999999999997,43.331999999999994,6990,test,202608191901,0.52,0,0,0,0,42.47366666666667,43.351333333333336,44.710750000000004,45.4283,44.4745,44.573666666666675,-0.8,0.13,0.8,0.9,4-5-1;4-5-2;4-6-1;4-2-1;4-1-2;4-5-6;4-1-5;4-3-1;4-6-2;4-1-6;4-5-3;4-2-5;4-6-5;4-1-3;4-2-6;4-3-2;4-2-3;4-3-5;4-6-3;4-3-6,4-5-1;4-5-2;4-6-1;4-2-1,4-5-1;4-5-2;4-6-1;4-2-1;4-1-2;4-5-6,4-5-1;4-5-2;4-6-1;4-2-1;4-1-2;4-5-6;4-1-5;4-3-1,0,BREAK,43.351333333333336,0,54.39633333333334,0.482,0.5046999999999999,1
4-1-5,0.6073333333333333,2026-08-20,0.5297666666666666,0.5136666666666666,0.25533333333333336,1,0.047,0.5116,1,0,0,1,0.49629999999999996,2000,400,600,800,まくり,1,0.6104499999999999,59.901999999999994,1820,test,202608200408,0.488,1820,0,0,1820,59.59033333333333,53.81766666666667,55.99450000000001,54.82059999999999,55.71199999999999,55.37533333333334,-0.6,0.23000000000000004,1.0,1.0,4-5-1;4-5-2;4-6-1;4-2-1;4-5-6;4-1-2;4-1-5;4-6-2;4-5-3;4-2-5;4-3-1;4-6-5;4-1-6;4-2-6;4-3-2;4-1-3;4-3-5;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-6-1;4-2-1,4-5-1;4-5-2;4-6-1;4-2-1;4-5-6;4-1-2,4-5-1;4-5-2;4-6-1;4-2-1;4-5-6;4-1-2;4-1-5;4-6-2,-0.5,BREAK,53.81766666666667,0,54.39633333333334,0.5800000000000001,0.45219999999999994,4
1-3-4,0.26866666666666666,2026-08-20,0.40518333333333334,0.3873333333333333,0.45666666666666667,0,-0.856,0.2859,0,0,0,0,0.5422,2000,400,600,800,逃げ,0,0.28309999999999996,26.263999999999992,1050,test,202608201106,0.39199999999999996,0,0,0,0,24.820666666666664,34.86033333333333,32.630250000000004,34.9339,31.6465,30.16066666666666,0.20000000000000007,0.54,-0.6000000000000001,0.19999999999999996,4-5-1;4-6-1;4-5-2;4-2-1;4-3-1;4-1-2;4-1-5;4-5-3;4-5-6;4-1-3;4-1-6;4-6-2;4-2-5;4-6-5;4-3-2;4-3-5;4-2-3;4-2-6;4-6-3;4-3-6,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-3-1;4-1-2,4-5-1;4-6-1;4-5-2;4-2-1;4-3-1;4-1-2;4-1-5;4-5-3,-0.5,BREAK,34.86033333333333,0,54.39633333333334,0.494,0.5417000000000001,1
1-4-2,0.33399999999999996,2026-08-20,0.43737499999999996,0.3735,0.8029999999999999,0,1.415,0.8536,0,0,0,0,0.4901,2000,400,600,800,逃げ,0,0.34605,35.980000000000004,420,test,202608201307,0.22199999999999998,0,0,0,0,34.775,37.79449999999999,38.369375000000005,41.310449999999996,39.943749999999994,36.5525,-0.6,0.26,0.0,0.5,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-1-6;4-1-5;4-3-1;4-5-6;4-6-2;4-1-3;4-6-5;4-5-3;4-2-6;4-2-5;4-3-2;4-6-3;4-3-6;4-3-5;4-2-3,4-5-1;4-6-1;4-2-1;4-5-2,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-1-6,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-1-6;4-1-5;4-3-1,0,BREAK,37.79449999999999,0,54.39633333333334,0.587,0.5407500000000001,1
5-1-2,0.634,2026-08-20,0.61365,0.6559999999999999,0.534,0,1.852,0.9631,0,0,0,0,0.5735999999999999,2000,400,600,800,まくり,0,0.6338,65.192,5360,test,202608201604,0.5640000000000001,0,0,0,0,65.21199999999999,69.277,67.91324999999999,63.272699999999986,64.1945,66.20199999999998,0.4,0.67,0.6,0.8,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-1-5;4-2-5;4-3-1;4-6-2;4-5-6;4-5-3;4-3-2;4-1-6;4-1-3;4-2-6;4-2-3;4-6-5;4-3-5;4-6-3;4-3-6,4-5-1;4-5-2;4-2-1;4-1-2,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-1-5,4-5-1;4-5-2;4-2-1;4-1-2;4-6-1;4-1-5;4-2-5;4-3-1,0,BREAK,69.277,1,54.39633333333334,0.32200000000000006,0.5932999999999999,5
2-1-4,0.9913333333333333,2026-08-20,0.7264166666666666,0.6686666666666665,0.23066666666666663,0,1.912,0.9781,0,0,0,0,0.5084999999999998,2000,400,600,800,差し,0,0.95155,97.027,1740,test,202608202005,0.324,0,0,0,0,101.00533333333333,76.31766666666667,81.28575,82.43549999999999,87.75949999999999,86.48533333333333,0.19999999999999996,0.63,0.19999999999999996,0.6,4-5-1;4-5-2;4-2-1;4-6-1;4-1-2;4-6-2;4-3-1;4-5-6;4-1-5;4-5-3;4-2-5;4-3-2;4-1-6;4-1-3;4-2-6;4-2-3;4-6-5;4-3-5;4-6-3;4-3-6,4-5-1;4-5-2;4-2-1;4-6-1,4-5-1;4-5-2;4-2-1;4-6-1;4-1-2;4-6-2,4-5-1;4-5-2;4-2-1;4-6-1;4-1-2;4-6-2;4-3-1;4-5-6,0,BREAK,76.31766666666667,1,54.39633333333334,0.6540000000000001,0.4614999999999999,2
5-6-2,0.6426666666666667,2026-08-20,0.5170833333333333,0.5643333333333334,0.30866666666666664,0,0.047,0.5116,0,0,0,0,0.43579999999999997,2000,400,600,800,まくり,0,0.6379,63.797,95740,test,202608202311,0.784,0,0,0,0,64.27366666666666,49.06333333333333,53.34075,55.9551,57.9945,60.74866666666667,-0.4,0.21000000000000002,0.4,0.7,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-6-2;4-5-6;4-1-6;4-3-1;4-2-6;4-1-5;4-2-5;4-6-5;4-3-2;4-5-3;4-1-3;4-2-3;4-6-3;4-3-6;4-3-5,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-6-2,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-6-2;4-5-6;4-1-6,0,BREAK,49.06333333333333,0,54.39633333333334,0.514,0.39149999999999996,5
6-3-4,0.5006666666666666,2026-08-21,0.41218333333333323,0.34533333333333327,0.2886666666666667,0,-1.278,0.1806,0,0,0,0,0.3827999999999999,2000,400,600,800,まくり,0,0.516,50.282000000000004,11990,test,202608210205,0.428,0,0,0,0,48.748666666666665,28.064333333333334,33.71325,43.501099999999994,44.32449999999999,41.75866666666666,-0.8,0.16000000000000003,-0.8,0.09999999999999998,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-5-6;4-1-2;4-3-1;4-5-3;4-1-6;4-1-5;4-6-5;4-2-6;4-2-5;4-3-2;4-1-3;4-6-3;4-2-3;4-3-6;4-3-5,4-5-1;4-5-2;4-6-1;4-2-1,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-5-6,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-5-6;4-1-2;4-3-1,0,BREAK,28.064333333333334,0,54.39633333333334,0.81,0.3236999999999999,6
5-2-4,0.43666666666666665,2026-08-21,0.5039333333333333,0.5403333333333333,0.788,0,0.047,0.5116,0,0,0,0,0.5168,2000,400,600,800,まくり差し,0,0.4373,43.737,25850,test,202608210608,0.564,0,0,0,0,43.67366666666666,46.632333333333335,46.27199999999999,47.4546,47.037,48.33866666666667,0.20000000000000007,0.51,-0.19999999999999996,0.4,4-5-1;4-2-1;4-5-2;4-6-1;4-1-2;4-1-5;4-3-1;4-6-2;4-1-6;4-5-6;4-2-5;4-1-3;4-5-3;4-2-6;4-6-5;4-3-2;4-2-3;4-3-5;4-6-3;4-3-6,4-5-1;4-2-1;4-5-2;4-6-1,4-5-1;4-2-1;4-5-2;4-6-1;4-1-2;4-1-5,4-5-1;4-2-1;4-5-2;4-6-1;4-1-2;4-1-5;4-3-1;4-6-2,0,BREAK,46.632333333333335,0,54.39633333333334,0.356,0.5712,5
4-6-1,0.8340000000000001,2026-08-21,0.706,0.7270000000000001,0.6366666666666667,1,0.047,0.5116,1,1,1,1,0.5455,2000,400,600,800,まくり,1,0.8360000000000001,86.647,1770,test,202608210706,0.5,1770,1770,1770,1770,86.447,81.159,81.457,76.25999999999999,80.047,81.63200000000002,0.6000000000000001,0.77,0.6000000000000001,0.8,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-3-1;4-5-6;4-6-2;4-1-5;4-1-6;4-5-3;4-1-3;4-6-5;4-2-5;4-2-6;4-3-2;4-6-3;4-2-3;4-3-5;4-3-6,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-3-1,4-5-1;4-6-1;4-5-2;4-2-1;4-1-2;4-3-1;4-5-6;4-6-2,0.5,BREAK,81.159,1,54.39633333333334,0.38,0.578,4
1-2-5,0.324,2026-08-21,0.48860000000000003,0.56,0.3406666666666667,0,-1.343,0.1642,0,0,0,0,0.6531,2000,400,600,800,逃げ,0,0.3298,30.446999999999996,13840,test,202608211601,0.612,0,0,0,0,29.866999999999997,49.191,43.94200000000001,42.04520000000001,38.09700000000001,40.48700000000001,0.8,0.8400000000000001,-0.4,0.3,4-5-1;4-5-2;4-6-1;4-6-2;4-5-6;4-2-1;4-5-3;4-1-2;4-3-1;4-6-5;4-2-6;4-3-2;4-1-6;4-2-5;4-6-3;4-1-5;4-2-3;4-3-6;4-1-3;4-3-5,4-5-1;4-5-2;4-6-1;4-6-2,4-5-1;4-5-2;4-6-1;4-6-2;4-5-6;4-2-1,4-5-1;4-5-2;4-6-1;4-6-2;4-5-6;4-2-1;4-5-3;4-1-2,-0.5,BREAK,49.191,0,54.39633333333334,0.20400000000000001,0.6532,1
3-6-5,0.7240000000000001,2026-08-21,0.5781000000000001,0.506,0.029999999999999992,0,1.196,0.7989,0,0,0,0,0.5139,2000,400,600,800,まくり,0,0.68625,69.78099999999999,14490,test,202608212106,0.3,0,0,0,0,73.556,61.31000000000001,62.7685,64.5568,66.26100000000001,63.74600000000001,0.4,0.76,-0.6,0.2,4-5-1;4-5-2;4-5-6;4-6-1;4-6-2;4-6-5;4-2-1;4-2-6;4-2-5;4-1-2;4-1-6;4-5-3;4-1-5;4-6-3;4-3-1;4-3-2;4-3-6;4-3-5;4-2-3;4-1-3,4-5-1;4-5-2;4-5-6;4-6-1,4-5-1;4-5-2;4-5-6;4-6-1;4-6-2;4-6-5,4-5-1;4-5-2;4-5-6;4-6-1;4-6-2;4-6-5;4-2-1;4-2-6,0,BREAK,61.31000000000001,1,54.39633333333334,0.712,0.43220000000000003,3
1-2-6,0.42,2026-08-22,0.4586,0.474,0.44899999999999995,0,-1.332,0.1669,0,0,0,0,0.50505,2000,400,600,800,逃げ,0,0.45230000000000004,45.48800000000001,10010,test,202608220306,0.56,0,0,0,0,42.258,35.67,38.82300000000001,45.2871,44.188,44.688,-0.6,0.14,0.0,0.5,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2;4-5-3;4-6-5;4-1-5;4-1-2;4-2-5;4-1-6;4-3-1;4-2-6;4-3-5;4-6-3;4-3-2;4-1-3;4-3-6;4-2-3,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2;4-5-3;4-6-5,1.0,BREAK,35.67,0,54.39633333333334,0.472,0.4972,1
1-6-2,0.6240000000000001,2026-08-22,0.5186000000000001,0.45000000000000007,0.625,0,0.276,0.5691,0,0,0,0,0.40845,2000,400,600,800,逃げ,0,0.6323,66.506,1580,test,202608220309,0.33199999999999996,0,0,0,0,65.67600000000002,57.76000000000001,59.101000000000006,57.77190000000001,60.40600000000002,57.84600000000001,-0.20000000000000007,0.52,0.0,0.5,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-2;4-2-1;4-6-5;4-1-2;4-3-1;4-1-5;4-2-6;4-5-3;4-6-3;4-1-3;4-3-6;4-2-5;4-3-2;4-3-5;4-2-3,4-5-1;4-6-1;4-5-6;4-1-6,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-2,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-2;4-2-1;4-6-5,0.5,BREAK,57.76000000000001,1,54.39633333333334,0.724,0.4132,1
1-2-6,0.5720000000000001,2026-08-22,0.4832000000000001,0.5,0.567,0,-1.568,0.1081,0,0,0,0,0.39995,2000,400,600,800,抜き,0,0.5802999999999999,56.422,1510,test,202608220312,0.668,0,0,0,0,55.592000000000006,53.592000000000006,53.052,49.142900000000004,51.15200000000001,52.35200000000001,0.4,0.6100000000000001,0.0,0.5,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-6-2;4-1-6;4-5-6;4-3-1;4-1-5;4-2-6;4-6-5;4-1-3;4-5-3;4-2-5;4-3-2;4-6-3;4-2-3;4-3-6;4-3-5,4-5-1;4-6-1;4-2-1;4-5-2,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-6-2,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-6-2;4-1-6;4-5-6,0,BREAK,53.592000000000006,0,54.39633333333334,0.572,0.3944000000000001,1
1-6-4,0.8553333333333333,2026-08-22,0.8051666666666666,0.7876666666666666,0.45066666666666666,0,-1.103,0.2244,0,0,0,0,0.7244,2000,400,600,800,逃げ,0,0.83845,81.552,1740,test,202608220404,0.18,0,0,0,0,83.24033333333334,77.11966666666667,78.64950000000002,78.8548,80.732,80.19533333333334,0.4,0.73,0.6,0.8,4-5-1;4-6-1;4-5-6;4-5-2;4-6-5;4-6-2;4-1-6;4-2-1;4-1-5;4-5-3;4-3-1;4-1-2;4-2-6;4-6-3;4-2-5;4-3-6;4-1-3;4-3-5;4-3-2;4-2-3,4-5-1;4-6-1;4-5-6;4-5-2,4-5-1;4-6-1;4-5-6;4-5-2;4-6-5;4-6-2,4-5-1;4-6-1;4-5-6;4-5-2;4-6-5;4-6-2;4-1-6;4-2-1,-0.5,BREAK,77.11966666666667,1,54.39633333333334,0.27999999999999997,0.755,1
5-3-6,0.6686666666666667,2026-08-22,0.5500833333333334,0.5553333333333333,0.4786666666666667,0,1.398,0.8495,0,0,0,0,0.44489999999999996,2000,400,600,800,まくり差し,0,0.686,69.958,121970,test,202608220711,0.588,0,0,0,0,68.22466666666666,58.92233333333334,61.256750000000004,59.74430000000001,62.295500000000004,63.124666666666684,-0.20000000000000007,0.37000000000000005,0.6,0.8,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-3-1;4-5-3;4-2-5;4-1-5;4-2-6;4-3-2;4-1-6;4-6-5;4-2-3;4-1-3;4-6-3;4-3-5;4-3-6,4-5-1;4-5-2;4-2-1;4-6-1,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-3-1,0,BREAK,58.92233333333334,1,54.39633333333334,0.558,0.4315,5
1-3-4,0.6160000000000001,2026-08-22,0.49870000000000003,0.512,0.43499999999999994,0,0.047,0.5116,0,0,0,0,0.40874999999999995,2000,400,600,800,逃げ,0,0.6184999999999999,60.706999999999994,15250,test,202608220807,0.668,0,0,0,0,60.45700000000001,44.71900000000001,48.86450000000001,52.37850000000001,54.592,55.777000000000015,-0.4,0.2700000000000001,0.0,0.5,4-5-1;4-5-2;4-5-6;4-2-1;4-6-1;4-6-2;4-2-5;4-1-2;4-1-5;4-5-3;4-6-5;4-2-6;4-3-1;4-1-6;4-3-2;4-3-5;4-2-3;4-1-3;4-6-3;4-3-6,4-5-1;4-5-2;4-5-6;4-2-1,4-5-1;4-5-2;4-5-6;4-2-1;4-6-1;4-6-2,4-5-1;4-5-2;4-5-6;4-2-1;4-6-1;4-6-2;4-2-5;4-1-2,-0.5,BREAK,44.71900000000001,0,54.39633333333334,0.5920000000000001,0.38139999999999996,1
5-4-1,0.7326666666666667,2026-08-22,0.7281833333333334,0.7593333333333334,0.64,0,1.097,0.7743,0,0,0,0,0.6687,2000,400,600,800,まくり差し,0,0.7202500000000001,73.082,6750,test,202608222102,0.39199999999999996,0,0,0,0,74.32366666666665,68.29533333333333,70.16824999999999,72.7819,74.09949999999999,75.52366666666667,0.20000000000000007,0.63,0.20000000000000007,0.6000000000000001,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2;4-1-5;4-1-6;4-3-1;4-6-2;4-6-5;4-5-3;4-1-3;4-2-5;4-2-6;4-6-3;4-3-2;4-3-5;4-3-6;4-2-3,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2;4-1-5;4-1-6,0,BREAK,68.29533333333333,1,54.39633333333334,0.214,0.7237,5
4-1-2,0.606,2026-08-22,0.6214999999999999,0.597,0.3933333333333333,1,0.118,0.5294,1,0,0,1,0.6328,2000,400,600,800,まくり差し,0,0.5859000000000001,58.66800000000001,1760,test,202608222306,0.27199999999999996,1760,0,0,1760,60.678000000000004,50.196,53.5555,61.7326,61.453,60.273,-0.19999999999999996,0.46,-0.4,0.3,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5;4-5-3;4-1-2;4-6-2;4-2-5;4-6-5;4-3-1;4-1-6;4-2-6;4-3-5;4-3-2;4-1-3;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5;4-5-3;4-1-2,0,BREAK,50.196,0,54.39633333333334,0.41200000000000003,0.637,4
2-5-4,0.6086666666666667,2026-08-23,0.6672833333333333,0.7873333333333333,0.12666666666666665,0,1.562,0.8906,0,0,0,0,0.7463,2000,400,600,800,差し,0,0.5984499999999999,61.36699999999999,2990,test,202608230405,0.72,0,0,0,0,62.388666666666666,68.71033333333334,67.55075,67.17509999999999,65.31949999999999,70.42866666666666,0.6,0.65,0.6,0.8,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-1-2;4-5-6;4-2-6;4-2-5;4-1-6;4-1-5;4-3-1;4-5-3;4-6-5;4-3-2;4-2-3;4-1-3;4-6-3;4-3-6;4-3-5,4-5-1;4-5-2;4-6-1;4-2-1,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-1-2,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-1-2;4-5-6;4-2-6,0,BREAK,68.71033333333334,1,54.39633333333334,0.033999999999999996,0.7259,2
